wallet,score,total_tx,deposit_count,borrow_count,repay_count,liquidation_count,borrow_to_deposit,repay_to_borrow,active_days,avg_usd_deposit,avg_usd_borrow
0x04dbfb3ea8b3a57a8e4bcec3af0269344b929f6a,500,1,1,0,0,0,0.0,0.0,0.0,1.3312767358275684e+18,0.0
0x04dc49397769e402f28c1e65cefcf31664a03377,500,1,1,0,0,0,0.0,0.0,0.0,2.8147427034400056e+16,0.0
0x04dc6792cdf6f04acf894780cfb486fd0987ae86,499,12,4,5,3,0,1.0,0.5,9.625775462962963,8.590417969762436e+21,4502997925.619815
0x04dcc7c1dc6cd28a3d7e1c16d6567643445014c2,500,1,1,0,0,0,0.0,0.0,0.0,1.6375224650433864e+18,0.0
0x04dd50bdd139a9981bbaca6451f79b22d5af3ecf,497,3,1,1,0,0,0.5,0.0,1.2344328703703704,8.337019080225012e+21,3952983499.747335
0x04dde662ee487ca57b13932a23352eb854ec36bf,493,1,0,1,0,0,1.0,0.0,0.0,0.0,107583389426270.92
0x04ddf96a61c4c44731f04df4e963f61cfe3c9c6d,327,147,52,38,24,0,0.7169811320754716,0.6153846153846154,67.97322916666667,7.75710876593193e+22,2.340243141788836e+22
0x04de57ea266868ee5ba9d98e744113d1ef889e15,500,2,2,0,0,0,0.0,0.0,1.578900462962963,1.471495372344218e+18,0.0
0x04df6080e88b03f222a7297562428c5828a59500,500,1,1,0,0,0,0.0,0.0,0.0,1973953.5995827378,0.0
0x04dfa904deeccfe06cfa698966deb2483c8b759e,500,2,1,0,0,0,0.0,0.0,0.021921296296296296,1009557957.451967,0.0
0x04e086dbc437c49e89ffd74cd11beb59d49e6180,500,1,1,0,0,0,0.0,0.0,0.0,1.1896050675789366e+18,0.0
0x04e0d1a9aa9a0196175bd65c925de8975e0119db,500,1,1,0,0,0,0.0,0.0,0.0,3.088576798286581e+20,0.0
0x04e143012ddcd4da17c439992614f51d4f2d367d,507,4,3,1,0,0,0.25,0.0,23.72974537037037,74612096182711.08,21042873813176.996
0x04e1a99f76658931ef68f1b6a948378834282954,510,28,6,4,3,0,0.5714285714285714,0.6,32.837662037037035,7.122247960474397e+19,262890556.271509
0x04e1d908395d64f429d57b7e848e4b63b1cdd91a,503,2,2,0,0,0,0.0,0.0,7.592939814814815,1018617.4888290609,0.0
0x04e2100602d434733dd26d5a4d17257a89038df9,500,1,1,0,0,0,0.0,0.0,0.0,1116124.7677219205,0.0
0x04e2b5c5d91f7f630d36142043d8a1752af689c0,498,4,1,1,1,0,0.5,0.5,0.0015277777777777779,4.0562993037192593e+21,8.91693130782345e+20
0x04e40c8f0b5c7e71d2eaca55387405326d533f56,510,44,22,11,0,0,0.4782608695652174,0.0,27.090208333333333,1.693036878029423e+20,1.5113101771213816e+20
0x04e45ee310048f79d0eb1d7efedaa45c1973dcc1,498,6,2,4,0,0,1.3333333333333333,0.0,17.277546296296297,1.094011865919934e+20,26310467.51860735
0x04e492d349e82cafdc314cc0d966592b6ee9df11,358,675,244,183,149,0,0.746938775510204,0.8097826086956522,78.10438657407407,1.4203696196491411e+21,1.518396609527155e+20
0x04e51339af9f53915c2ad3a955b13c9ba5a67433,518,26,13,5,3,0,0.35714285714285715,0.5,50.750150462962964,2.1773463329901776e+22,4.272968761428222e+22
0x04e545de9c2079cc8b219c9a4fa15c9d0d1ff73e,500,1,1,0,0,0,0.0,0.0,0.0,1106460.6846863376,0.0
0x04e55a3ae9d3083544409b1bb9809f983f67fbdf,507,18,3,2,4,0,0.5,1.3333333333333333,16.20650462962963,6.701096121356228e+20,5.025682518005009e+20
0x04e5b03ac3867124c0ecf5f079cf68abbd158ff7,506,2,2,0,0,0,0.0,0.0,17.5290625,2.9347292124141188e+20,0.0
0x04e62093139964b4f730dd93634ad193dc13ecca,500,1,1,0,0,0,0.0,0.0,0.0,3.287513543565043e+20,0.0
0x04e68b05315dffd1b2ab7bbd2efec17623835017,500,2,1,0,0,0,0.0,0.0,0.0002546296296296296,1039028028.6690394,0.0
0x04e6cc49e0aeb43a93278ab30be2fb6dc8911e18,500,1,1,0,0,0,0.0,0.0,0.0,3.956281200542883e+18,0.0
0x04e6e7c324cfb56173d2028e18bf3207b169a71a,501,28,13,7,4,0,0.5,0.5,3.1970949074074073,4.874753369309267e+19,164663153.01573142
0x04e81e32966b75f900c2aa2bf7f0c31f75c11310,496,2,1,1,0,0,0.5,0.0,0.0,2.1581342180653396e+16,4996746535570412.0
0x04e890472a98d3770cd1b14c3717eb39a4978d0b,500,1,1,0,0,0,0.0,0.0,0.0,1097617.8960209538,0.0
0x04e8a3412d46f8625005d8e320c45b6f3c0242df,505,17,11,2,1,0,0.16666666666666666,0.3333333333333333,11.108773148148147,9.831587885775909e+17,903319272.1515014
0x04e9191932a0f33c8c13eb760727139f73d3f0e0,500,1,1,0,0,0,0.0,0.0,0.0,1.0810018794003034e+18,0.0
0x04e9601bd84b0934af81475670ae5d0ab5e4b9b9,521,26,17,5,1,0,0.2777777777777778,0.16666666666666666,61.81211805555556,4.003772418970042e+17,25689449335.118782
0x04e96cdcfbcce8c972c5f976117784933e0cc6af,508,6,4,2,0,0,0.4,0.0,28.18525462962963,2.9867256946688557e+17,100922.44161554784
0x04ea240f764d8784d76485863ee5accf9e336f9e,501,19,5,4,5,0,0.6666666666666666,1.0,4.8085300925925925,18540788.07162816,15877183.014118962
0x04ea49503f7426021b1f1f82ee6ade6afa30b79e,500,2,1,0,0,0,0.0,0.0,0.0004398148148148148,8.428563809758762e+19,0.0
0x04eae81b5fc871555f850f1d8c5e0c94d2791760,502,2,2,0,0,0,0.0,0.0,5.45724537037037,1129804.9391017237,0.0
0x04eb9b28d200a20337a5383b02f8b19cd419f577,521,58,26,10,8,1,0.37037037037037035,0.7272727272727273,79.2344675925926,3.265134817392721e+20,8.151873525738892e+18
0x04ec042478e6aa2a0a655edc088f3cc39cf0a7dc,503,13,8,2,1,0,0.2222222222222222,0.3333333333333333,5.605138888888889,5.714235229465752e+18,5798337052.860225
0x04ec067d7fc89512e7b585fde128b0e5c423cf0d,500,1,1,0,0,0,0.0,0.0,0.0,1.0356742407229859e+18,0.0
0x04ec1f418d38fb0f849d62eacf9727ad9f8e410c,525,20,12,7,1,0,0.5384615384615384,0.125,84.79418981481481,5.477737586526241e+21,4014347090.167095
0x04eca276ed3206f92fc117deea34b7b02d95a805,503,2,1,0,0,0,0.0,0.0,8.822962962962963,1227823240.6629303,0.0
0x04eca8193ca0a4ea0b368ad36d79eba7654262b3,501,22,7,4,4,0,0.5,0.8,2.1184837962962964,2.2930985203967037e+21,2.4976941992014664e+21
0x04ecaede106078c2948534c5fdf128941c7fb638,511,3,3,0,0,0,0.0,0.0,30.745844907407406,1.695091460397496e+19,0.0
0x04ecb5f063d5ffbaf3268af1a3ccaac296f74121,528,11,7,1,1,0,0.125,0.5,86.26774305555556,1.0578065250600465e+22,5.88548396704504e+22
0x04ee01137811d587ecbef9262a8db2248666f341,496,7,0,1,2,0,1.0,1.0,0.002777777777777778,0.0,5015887108.259136
0x04ee10fd378f7cad5ac5751d7cd0f42b13ee3b76,385,481,294,31,37,0,0.10508474576271186,1.15625,134.52677083333333,1.3394534215789807e+21,2.988909238574901e+21
0x04ee321ee32021c6607a5e6421b3e09008bebc08,498,3,2,1,0,0,0.3333333333333333,0.0,0.0350462962962963,1.1365237938343968e+18,1.1191814376473717e+17
0x04ee3685ad086d8b06d07ea3a32a69e449b7bd26,502,2,2,0,0,0,0.0,0.0,6.701168981481482,1022183.6416940414,0.0
0x04ee3835955923dd6d2ff0329e9c1a18da6b4380,505,2,1,0,0,0,0.0,0.0,13.786724537037037,2.7311981445162104e+20,0.0
0x04eefaeb6f90a5627dba307c15a65acf3e589573,508,23,6,3,4,0,0.42857142857142855,1.0,18.957546296296297,3251402510.2497745,5496589200.218697
0x04efc3225aa96a0fcb977bfbada6712f99310545,508,8,0,1,4,0,1.0,2.0,24.414224537037036,0.0,479801829.1500661
0x04efe4bae2f7deedf8732cb2bc073e13bf8b5cef,500,1,1,0,0,0,0.0,0.0,0.0,1104919.2901096668,0.0
0x04f004eb2431e8f79fe0c671c807ecb2f5cc71ff,535,29,14,3,3,0,0.2,0.75,110.2521875,1.1128580058656724e+20,3.338825108467384e+19
0x04f045ffe6b1bfed1f8897fbe64cee0e08c55b28,500,1,1,0,0,0,0.0,0.0,0.0,2.2749687452370282e+17,0.0
0x04f0cc7872e3a366fc937c3a1bbe11bb8d425dbf,500,1,1,0,0,0,0.0,0.0,0.0,1.0231512093005437e+18,0.0
0x04f14602b7d1fdaa374aef914bb161e5cbeba6e6,320,180,87,34,26,1,0.38636363636363635,0.7428571428571429,43.99923611111111,6.222812325880634e+20,6.693452190033177e+20
0x04f1d25968cc1ad76e773d1b06acee6c502c93dd,536,149,56,39,22,0,0.6842105263157895,0.55,100.04918981481481,2.1084187357658517e+20,6.3340029760533004e+19
0x04f1fc616db817879898aa1635d574593f227b4e,534,145,74,54,10,0,0.72,0.18181818181818182,87.61880787037038,2.7883040016929495e+20,2.024641301732246e+19
0x04f240a979ad95e8a88286515c2d8599f28d71b5,500,1,1,0,0,0,0.0,0.0,0.0,4754373148446540.0,0.0
0x04f254950c0edc6c302d0dfbdd247b2ebf303a7b,500,1,1,0,0,0,0.0,0.0,0.0,1807644.1894087945,0.0
0x04f2622ab4624a554e3c036cce245508d10a24c4,504,3,3,0,0,0,0.0,0.0,11.821087962962963,1493167.6139927928,0.0
0x04f273dde0c27ae188f81246bbda93f444cd9dd3,499,10,3,2,2,0,0.5,0.6666666666666666,0.03087962962962963,54797499.90191946,36687562.19888236
0x04f2c1bc52e361bc08d4561996a9f2bd55673be0,505,3,3,0,0,0,0.0,0.0,13.095231481481482,707190.0660823826,0.0
0x04f34aafd1cb080f5ad336532223c3a058b3f0b6,500,2,2,0,0,0,0.0,0.0,1.349525462962963,1.877680116596416e+17,0.0
0x04f36041728f59a4826229f8887aaacbd7ad4ab7,500,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0x04f3b912d38ca5a151b69d7e00df3535fdbea00c,500,1,1,0,0,0,0.0,0.0,0.0,1101711.051918569,0.0
0x04f4a65b8953363a618e63802ffec52341ae2418,500,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0x04f4d6f45d2132ab59a825b0ef294eef87a652bf,508,30,18,7,0,0,0.3684210526315789,0.0,21.23935185185185,2.678439845653841e+19,2.5357044429137904e+19
0x04f5a06edf6a92e77d6aa12bdb2c5c7517553fa5,502,6,2,1,1,0,0.3333333333333333,0.5,7.094513888888889,131968637.51606393,159529686.20716375
0x04f5c67be870758e6d5200a15f7722b471ebb821,495,10,5,5,0,0,0.8333333333333334,0.0,0.005717592592592593,1.3456657684718157e+18,6.723915666024927e+17
0x04f648bb839033bba7c6341529bd7dd6fd6d413e,540,148,62,31,29,0,0.49206349206349204,0.90625,106.27319444444444,5.242196548703696e+21,2.0655485463368696e+21
0x04f697d98ce1f8474e39080cd83f5f6c0c1c3566,500,1,1,0,0,0,0.0,0.0,0.0,1.1075327819648737e+18,0.0
0x04f6bf8745b567f40cc01a330f128b6a4924ee49,500,1,1,0,0,0,0.0,0.0,0.0,1.5988264151301228e+18,0.0
0x04f7668e8c18066cb8f5c808abc6a31776d45b50,500,1,1,0,0,0,0.0,0.0,0.0,1120521.387767929,0.0
0x04f8dbe39e3bc4bbdf514563f1e63acd040edcae,496,2,1,1,0,0,0.5,0.0,0.001388888888888889,1.964538090003606e+19,6.046694170754933e+18
0x04f9badc15f3c5af9851b72753bf3f81c138199d,500,1,1,0,0,0,0.0,0.0,0.0,1.2508703683084906e+17,0.0
0x04fa883269422682eefb7dda4ebfd66859e0fe63,496,2,1,1,0,0,0.5,0.0,0.00018518518518518518,7.504701240000013e+16,1.5009402480000024e+16
0x04fb136989106430e56f24c3d6a473488235480e,375,474,279,160,20,0,0.5714285714285714,0.12422360248447205,130.5817361111111,6.110536182389167e+20,1000110158.4653221
0x04fc359e0a815db4ee2498873da41a0143a594aa,498,4,1,1,1,0,0.5,0.5,0.0011342592592592593,3.2767135037217028e+22,592804031825.6752
0x04fc43e8f4da7fbae135cb0ae73b8913d8e044d8,533,97,57,12,11,0,0.20689655172413793,0.8461538461538461,72.99908564814815,3.255775347311892e+19,58781811.5631362
0x04fda72d3a0dbbfa6793a604cedb5e5631750df2,496,2,1,1,0,0,0.5,0.0,0.0004166666666666667,508049.37443666434,1.0136807662960146e+17
0x04fdac80b3ca0b9066bd275f176dc807e3908a8e,529,66,21,8,10,0,0.36363636363636365,1.1111111111111112,80.57273148148148,2.1912018445940015e+20,1028857001.8448856
0x04ff89258f0a198a5e4eae633e23ec775c9e9bd1,500,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0x04ff9dd102dedd2eff35669ee390088e7fc86799,501,2,2,0,0,0,0.0,0.0,4.276608796296296,1.3427095207883863e+20,0.0
0x05014b4f8d9230eee9660f5f6eba4f0597d6bd86,496,2,1,1,0,0,0.5,0.0,0.0,1.822096425556268e+16,4422564139699680.0
0x0501ce52054d546b62045da91647212e00d85f9e,498,4,1,1,1,0,0.5,0.5,0.0018287037037037037,1.0456131373687667e+22,6.667391042175675e+20
0x050484aa3d8c76fe796065d087d27ec6f65eeb2e,500,1,1,0,0,0,0.0,0.0,0.0,1358874.7252874589,0.0
0x0504cced39e796912c3561e419d9853f2c8edb46,526,2,1,0,0,0,0.0,0.0,86.3497800925926,2.2002967809348028e+21,0.0
0x0505116ac892a4ef2aa69c564ce9e979ed64b365,500,1,1,0,0,0,0.0,0.0,0.0,1.2067805071537277e+18,0.0
0x050549548f99459d428600bee674a74694230e66,500,2,1,0,0,0,0.0,0.0,0.0002546296296296296,1047470474.5050501,0.0
0x0505a6505a8eccacaa8df452a8cef062ccb5009b,500,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0x0505bad45bc350d3fdcd670800343626696d5ec6,512,38,19,7,2,0,0.35,0.25,29.62287037037037,1.9048451662053667e+19,34359044.38320712
0x0505d4ef991d3b14402e72e1ab9e3aa59f55f922,500,1,1,0,0,0,0.0,0.0,0.0,2.80392821961325e+18,0.0
0x05065b24176036224ef342720c6ed16dbd63e60e,500,1,1,0,0,0,0.0,0.0,0.0,9.135062203944277e+18,0.0
0x05066984aed3b7fc5416009da73b484ed6ad32a8,506,3,0,0,0,0,0.0,0.0,18.460636574074073,0.0,0.0
0x05069a643656f4d38df42b054c3c25ce75c53cfb,531,129,65,13,13,1,0.19696969696969696,0.9285714285714286,91.08006944444445,7.625559784643786e+19,2.7483197701068943e+19
0x05070c5b87fb811ad523053e8d0ddc1de663676a,504,13,10,2,1,0,0.18181818181818182,0.3333333333333333,9.034444444444444,3.459348637405779e+21,2.4347212990430577e+21
0x050720de5b724af8082190ae387174f5fe472d4b,506,12,3,2,2,0,0.5,0.6666666666666666,19.006631944444443,347408577.6779836,271256173.28238696
0x050748fc07e2d0d53700c064080b9602ef427af8,496,2,1,1,0,0,0.5,0.0,0.0005092592592592592,3.4095713815031904e+17,1.7047856975678906e+17
0x0507e072424cfede022924eb8e6ad3e26144dbaa,504,2,1,0,0,0,0.0,0.0,12.828726851851853,108889012.37958787,0.0
0x0507e9f881b32d9d03b58f5e6830ddc8298c12a8,500,1,1,0,0,0,0.0,0.0,0.0,1701086.026710938,0.0
0x0508c3a6cb083b03d760a2cd7bd28a0a32a63e84,330,288,117,88,48,0,0.7457627118644068,0.5393258426966292,44.76631944444444,9.611918040945922e+21,8.082346365538249e+21
0x0509083749716b68f0fdb490a59ca62f2cffebb9,507,304,0,0,0,0,0.0,0.0,21.273877314814815,0.0,0.0
0x0509136da13c1775aa7237d63a63f435cdb23197,500,2,1,0,0,0,0.0,0.0,2.0036111111111112,39334279.74480078,0.0
0x05097c27631f3c41237c7abef075c4b8e281eae7,523,134,49,57,10,0,1.14,0.1724137931034483,69.80719907407408,3.236745022380477e+19,2.053806091538722e+20
0x050ac21c63ee3edddbe27bdaa7a87b0c9f5fd75b,500,3,1,0,0,0,0.0,0.0,1.4317939814814815,1.5393163763749716e+18,0.0
0x050b2acf987f60bbfac8a8312a5c84c781058b52,496,2,1,1,0,0,0.5,0.0,0.001851851851851852,8.22099610880001e+19,35559867.588000044
0x050b4bb9be40ce8f0780b3a4d119b6561a14caf9,500,1,1,0,0,0,0.0,0.0,0.0,1.781866786589389e+17,0.0
0x050b9861eb66bbee28c7057c7af7b1a33ca50730,500,1,1,0,0,0,0.0,0.0,0.0,2.235457714511443e+17,0.0
0x050bcc773c1dd7b78624291f1ca3facb690ef09c,511,30,11,11,4,0,0.9166666666666666,0.3333333333333333,41.01164351851852,7.305314159798271e+20,1.3785619605553319e+20
0x050cec6a33d5ee57eaaa8124bdb9bcb7e0d817db,500,6,3,1,1,0,0.25,0.5,0.01425925925925926,1.8837958500858416e+16,28256.871398154406
0x050cf8ea7593b7bb1f51c191dbcb75bfba775951,500,1,1,0,0,0,0.0,0.0,0.0,1012792.2680472974,0.0
0x050d9f92aaad5c4fb676e3e4f233e18e6f167698,531,79,51,16,5,0,0.3076923076923077,0.29411764705882354,78.85304398148148,1.5191819211708645e+19,6.241523202705376e+18
0x050e68c5c08af60e96a029790429280173a0e3ae,502,2,2,0,0,0,0.0,0.0,4.8128472222222225,1126084.1744545572,0.0
0x050ee024a0ffd8b9bd383271835b27dd66c3fec3,360,442,183,138,76,0,0.75,0.5467625899280576,125.97576388888889,6.925426220690656e+21,2.4922563497644597e+21
0x050ee970027f0aa640f5aa9c41711cc0c8394c08,500,1,1,0,0,0,0.0,0.0,0.0,991410.675327593,0.0
0x050eff11eb0b016fd8cf4d4f564584626f09ee60,518,8,1,2,1,0,1.0,0.3333333333333333,73.23792824074074,6.001247070000002e+20,174925586.49849123
0x0510840e9e4c409e787032092cd6b5e254ac7398,500,1,1,0,0,0,0.0,0.0,0.0,1.4601362436488069e+20,0.0
0x05119e9c19a50e66cc085b2dd2730897f470747f,500,8,3,2,1,0,0.5,0.3333333333333333,6.393576388888889,2.4027271195535878e+20,622789343.2468748
0x0511ff29c615e4b1065da22819195b7080a1ff28,506,16,6,3,3,0,0.42857142857142855,0.75,17.015150462962964,3.445308978586589e+17,59877891.25269425
0x051203d8cbd5bec7c146f2069732f2f702090bc6,500,2,1,0,0,0,0.0,0.0,0.3559953703703704,1.6488153254381215e+23,0.0
0x051223e88f14ac86df41c922708e5cefda143be9,500,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0x051322e63857114edb8fd44e4bc3f857455a04f7,526,9,4,0,0,0,0.0,0.0,83.10293981481482,6.8292752758272434e+19,0.0
0x0513daff1a6ce3102010486fef7d04b2c58b48e3,500,1,1,0,0,0,0.0,0.0,0.0,1068063.1453140744,0.0
0x051464267416f04a0b38b081f7f6eb150a588dfb,512,48,25,9,4,0,0.34615384615384615,0.4,26.174560185185186,7.35339619544814e+20,2806910691.2082047
0x0514b16bf0189ad858d11a0d07ff2c9184b43725,500,1,1,0,0,0,0.0,0.0,0.0,1103830.4599263296,0.0
0x0514b5bc8f8e08e9fbbab3485d7c2da554b689fc,500,2,1,0,0,0,0.0,0.0,0.0010879629629629629,4362380094.7738085,0.0
0x0514f902f3334cd844e622604adcf9925889482c,500,1,1,0,0,0,0.0,0.0,0.0,2.747874020846537e+16,0.0
0x051682b8fe0c234966e0951432375155b292a5b4,500,2,2,0,0,0,0.0,0.0,0.11120370370370371,1117427.126602599,0.0
0x0516cf37b67235e07af38ad8e388d0e68089b0f2,500,1,1,0,0,0,0.0,0.0,0.0,1.0176668759218944e+18,0.0
0x05182e579fdfcf69e4390c3411d8fea1fb6467cf,526,9,6,2,0,0,0.2857142857142857,0.0,89.44229166666666,7.159788086986725e+19,5.328986395063292e+19
0x051886c7bef4b86906cb0994f14a4f6a1d120a7b,524,4,3,1,0,0,0.25,0.0,83.34871527777777,6.508003318858678e+20,7.286583399668081e+19
0x0519064e3216cf6d6643cc65db1c39c20abe50e0,500,1,1,0,0,0,0.0,0.0,0.0,2463293.7164567024,0.0
0x05190ff26392bd741bb32dab2e595c91f5fb3fbe,500,1,1,0,0,0,0.0,0.0,0.0,1301962257804045.0,0.0
0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,499,4,3,1,0,0,0.25,0.0,2.48224537037037,5.594936393740864e+20,4.910472619332904e+20
0x051a6bf6bd50213d8b14f77dd427be815526f4bb,500,1,1,0,0,0,0.0,0.0,0.0,1098779.4415303485,0.0
0x051a6fe65a216f7707a920576fbcbf5f5793d1dc,503,2,2,0,0,0,0.0,0.0,7.1713657407407405,497009.95861636125,0.0
0x051ae28151a68cceea5e234694b82c913a802fb9,500,5,2,1,1,0,0.3333333333333333,0.5,1.0638773148148148,2.7918538638730484e+20,64212917.349919535
0x051b2dead3264561e278a155911993dd2bfcbc81,514,4,4,0,0,0,0.0,0.0,40.03813657407407,8.298459020308428e+20,0.0
0x051b903060920fc5751479a85ad5340587267a53,522,39,18,7,7,0,0.3684210526315789,0.875,57.34267361111111,3.964963175767068e+20,2.253277803866145e+20
0x051ba1cf67593ea9e697a1039c549cc94660c4b2,250,24,9,8,0,7,0.8,0.0,22.35064814814815,1.087268508140672e+21,5.632626838868568e+20
0x051ca9ee1263a1d2a6d25d7c284a2ae9c3edbd7b,507,6,5,1,0,0,0.16666666666666666,0.0,21.58247685185185,4.94671438906546e+20,5.909965859268303e+20
0x051cab78ddf14edf3e1d1f7c2603a0678c2391fc,500,1,1,0,0,0,0.0,0.0,0.0,1.4018219599973845e+17,0.0
0x051ccd4de7b36fcfeb4dc27d41c1072e49be2b23,501,2,2,0,0,0,0.0,0.0,3.021736111111111,11084540.854646241,0.0
0x0520e146a8eb11276ae1b4afdb9ab02bdb27b831,504,9,2,1,3,0,0.3333333333333333,1.5,4.258680555555555,1.1252121439175179e+20,8792675792.133772
0x052108739ecbdd1d5403b0a2b355ec923f571f00,500,1,1,0,0,0,0.0,0.0,0.0,1106520.5649045815,0.0
0x05213c2454da275bd773f84ba56d9c10642c7df1,500,1,1,0,0,0,0.0,0.0,0.0,1.0723777606233203e+18,0.0
0x05220a8663909f5f2bd9ceb393d7f7bd7383c8af,496,2,1,1,0,0,0.5,0.0,0.0006481481481481481,5.6086507838713197e+17,2.8043254023864717e+17
0x05221bda932f2114920efcb7a4912c9168414b9d,500,1,1,0,0,0,0.0,0.0,0.0,1.1533885751262467e+18,0.0
0x052284d77bd1c34602ecec02b72ac2017e18d87e,514,107,60,0,0,0,0.0,0.0,12.779814814814815,15678702.1234461,0.0
0x052370f3278cd2ad96be34bacc1748ebf8c99056,315,53,2,6,39,0,2.0,5.571428571428571,31.370752314814816,7.053339069122563e+21,1339625697.4722571
0x052448ee943e1779101704f81e1284e4862d1942,510,3,2,0,0,0,0.0,0.0,27.10587962962963,1.222639481251284e+21,0.0
0x0524849b35de1273b41918ce5c0f5b260a4bd033,519,56,25,11,6,0,0.4230769230769231,0.5,49.155011574074074,6.545800488164282e+21,16355967600.201262
0x0524c91701fcc461c90b3120769b5f295f706a16,516,41,13,7,6,0,0.5,0.75,44.61353009259259,3.784729023858169e+20,2.82811445245827e+20
0x0524e7c0c1ae860b58089c747544db7393a0e5d9,515,19,12,5,1,0,0.38461538461538464,0.16666666666666666,44.8325,1.4016007409999787e+20,5.376858344489064e+18
0x0524f2b8765ee3a1a033311ddc9e2dcaad34b8c3,538,83,73,2,1,0,0.02702702702702703,0.3333333333333333,83.99444444444444,1.2218769123432206e+19,50050341.45054203
0x05250b39a5c97c289c79ce2c83f3af8dd60aa438,500,6,2,1,1,0,0.3333333333333333,0.5,1.9305787037037037,8.958668849344336e+20,8.958668849344336e+20
0x05255995c8c766e4f71c48c0dd3c3e001d9a34d2,498,4,1,1,1,0,0.5,0.5,0.0013194444444444445,1.5204233281710403e+22,4591941072.825123
0x052564eb0fd8b340803df55def89c25c432f43f4,515,7,1,0,0,0,0.0,0.0,46.0871875,1394649643020.65,0.0
0x05264ed450de7be1e0a4aeda3fb73d23e2abeb7e,501,8,3,2,2,0,0.5,0.6666666666666666,4.57369212962963,3.1602091972615366e+20,180146489.98323858
0x05275affa4b235deacf99e490f3834273c15ea8b,330,281,104,50,55,0,0.47619047619047616,1.0784313725490196,40.090752314814814,7.015650072659915e+21,1.2013934109475255e+22
0x05279be7b95aadfd686d24fcf6740869c81b7532,516,98,30,22,20,0,0.7096774193548387,0.8695652173913043,40.01650462962963,2.825713913822138e+20,2.3396479733370277e+20
0x05282c4ea521f6fd25e1b9c76473cea27bf6c978,501,2,2,0,0,0,0.0,0.0,2.8267824074074075,1055848.6050878249,0.0
0x0528f588718437c2bd3d9e4e1965bd570a4c7d6c,500,5,3,2,0,0,0.5,0.0,7.164479166666666,4.698944315918211e+19,76682681.30517368
0x05293c6f76202cf49be925f9a0d33683d98cc4e3,509,13,5,5,2,1,0.8333333333333334,0.3333333333333333,62.47550925925926,2.52434284692024e+19,7.455155987426774e+19
0x0529f37ba9fd772949d3652253dd2f1dfc1c5e51,505,2,0,0,0,0,0.0,0.0,14.75519675925926,0.0,0.0
0x052a44f7e4213413b9b9440ded0175a3b43bffc1,489,3,1,1,0,1,0.5,0.0,1.3530208333333333,4.825962164146315e+19,3.730089820556934e+19
0x052aa8fc90fb8b964a6b64440f0f3d2c76ab22c1,500,1,1,0,0,0,0.0,0.0,0.0,2.366432816460664e+17,0.0
0x052afaf0299673d62d22fd60d585fb6f0284ec47,498,8,3,3,2,0,0.75,0.5,3.9858449074074076,3.3736894973470866e+21,3.3521267736849646e+20
0x052b70ff5218bad93364a7ddfe87d0e718417ad6,519,6,0,0,0,0,0.0,0.0,57.29827546296296,0.0,0.0
0x052c68abe8e4bf0b78925e488b98f6fdc18a3af9,512,9,5,0,0,0,0.0,0.0,34.53841435185185,4406933403.541411,0.0
0x052c84174b1cb5537644b54db4ddb01cbd45c209,503,6,6,0,0,0,0.0,0.0,7.973680555555555,2991162.0068483744,0.0
0x052ca94ed9ccfe1f84844ec9b4705c13279f1fd9,502,30,5,7,8,0,1.1666666666666667,1.0,17.39466435185185,2.5597602163481543e+20,1.0703347645063504e+20
0x052cd92257aa17b3f965c4b0d3f51f0d223c6950,503,4,2,2,0,0,0.6666666666666666,0.0,21.501655092592593,4.2812750021746426e+17,1.1191814376473716e+16
0x052dbf52c7343268d5fe56d226ddc0405d762018,500,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0x052dd804d18dc7069beda8d0131e9675adcd28ac,500,1,1,0,0,0,0.0,0.0,0.0,1.3802465342314432e+18,0.0
0x052ddf34b4f7e8754425958ff14ac8b5ae4c4e5a,506,15,4,7,2,1,1.4,0.25,65.6849537037037,8.069307074579569e+20,277656100.77104247
0x052f348a45620f2c26926d2b58548c7eaeadf870,545,166,80,16,13,0,0.19753086419753085,0.7647058823529411,106.93758101851851,2.3605456663633566e+21,4.62473271196488e+20
0x052f3e2d4982fd668783f2a04c17a2235c003fae,498,4,1,1,1,0,0.5,0.5,0.0018055555555555555,2.880873229794684e+21,7.719467235846004e+20
0x052f97b6d5fbb925ec65f963bab19b444798b568,499,13,7,4,2,0,0.5,0.4,1.1078935185185186,4.433075951088402e+19,29544047.18314388
0x052fc1d7121066a22c03f9332afca1653e0942e3,496,2,1,1,0,0,0.5,0.0,0.0012731481481481483,7.784768415166387e+17,3.8923842985401606e+17
0x053100aa9ed77bca3ed27573ffbad2b7faa72a79,500,1,1,0,0,0,0.0,0.0,0.0,1.0169254853223542e+18,0.0
0x05315653e6e5bc09c383e71062a1387e1c5ce341,507,9,4,1,1,0,0.2,0.5,17.02355324074074,1.7079248871275625e+18,1997569.7208000033
0x05318780cf680ef49f9aa4edb40b628462029bd6,498,32,12,10,4,0,0.7692307692307693,0.36363636363636365,0.004629629629629629,1.96946905046383e+17,1.1576369709104469e+17
